0.250000	3	3.38	1.61	0.93	1.96	2.39	0.55	3	0.5897	0.7500	1.53	1.11	2.66	3.10333333333333	0.0170
0.166667	4	4.15	1.62	0.78	1.98	2.18	0.40	2	0.6366	0.7438	1.73	1.42	1.97	2.29833333333333	0.0126
0.833333	4	4.15	1.62	0.78	1.98	2.18	0.40	2	0.6366	0.7438	1.73	1.42	1.97	2.29833333333333	0.0126
0.166667	3	3.83	1.98	0.97	1.90	2.85	0.73	2	0.8889	0.7590	1.51	1.20	2.18	2.57636363636364	0.0165
0.166667	3	4.33	1.63	0.76	1.98	2.20	0.42	2	0.7175	0.7759	1.57	1.27	1.89	2.23363636363636	0.0143
0.750000	3	4.67	1.40	0.86	1.93	2.11	0.37	2	0.7302	0.8102	1.48	1.20	1.82	2.15090909090909	0.0138
0.250000	3	3.38	1.61	0.93	1.96	2.39	0.55	3	0.5897	0.7500	1.53	1.11	2.66	3.10333333333333	0.0170
0.750000	3	4.67	1.71	0.98	1.99	2.40	0.48	1	0.8492	0.7099	1.76	1.61	1.47	1.73727272727273	0.0111
0.750000	3	4.67	1.71	0.98	1.99	2.40	0.48	1	0.8492	0.7099	1.76	1.61	1.47	1.73727272727273	0.0111
0.166667	3	4.33	1.63	0.76	1.98	2.20	0.42	2	0.7175	0.7759	1.57	1.27	1.89	2.23363636363636	0.0143
0.250000	3	3.38	1.61	0.93	1.96	2.39	0.55	3	0.5897	0.7500	1.53	1.11	2.66	3.10333333333333	0.0170
0.166667	5	4.50	1.60	0.75	1.97	2.30	0.45	1	0.6897	0.7377	2.00	1.83	1.54	1.82	0.0117
0.750000	3	4.50	1.59	0.74	1.99	2.13	0.38	2	0.6341	0.7317	1.46	1.18	1.82	2.15090909090909	0.0138
0.166667	3	4.33	1.63	0.76	1.98	2.20	0.42	2	0.7175	0.7759	1.57	1.27	1.89	2.23363636363636	0.0143
0.750000	3	4.50	1.59	0.74	1.99	2.13	0.38	2	0.6341	0.7317	1.46	1.18	1.82	2.15090909090909	0.0138
0.750000	5	4.17	2.03	0.61	1.93	2.35	0.47	1	0.6774	0.7113	2.09	1.92	1.60	1.89090909090909	0.0121
0.750000	3	4.67	1.44	0.84	1.97	2.07	0.35	2	0.6984	0.7444	1.48	1.20	1.82	2.15090909090909	0.0138
0.750000	3	4.67	1.40	0.86	1.93	2.11	0.37	2	0.7302	0.8102	1.48	1.20	1.82	2.15090909090909	0.0138
0.250000	3	3.38	1.61	0.93	1.96	2.39	0.55	3	0.5897	0.7500	1.53	1.11	2.66	3.10333333333333	0.0170
0.166667	3	4.33	1.63	0.76	1.98	2.20	0.42	2	0.7175	0.7759	1.57	1.27	1.89	2.23363636363636	0.0143
0.833333	4	4.15	1.62	0.78	1.98	2.18	0.40	2	0.6366	0.7438	1.73	1.42	1.97	2.29833333333333	0.0126
0.166667	4	4.15	1.62	0.78	1.98	2.18	0.40	2	0.6366	0.7438	1.73	1.42	1.97	2.29833333333333	0.0126
0.750000	3	4.50	1.59	0.74	1.99	2.13	0.38	2	0.6341	0.7317	1.46	1.18	1.82	2.15090909090909	0.0138
0.750000	3	4.50	1.59	0.74	1.99	2.13	0.38	2	0.6341	0.7317	1.46	1.18	1.82	2.15090909090909	0.0138
0.166667	3	4.00	2.01	0.60	1.88	2.27	0.46	2	0.7190	0.7419	1.61	1.30	1.94	2.29272727272727	0.0147
0.166667	3	4.50	1.59	0.74	1.99	2.13	0.38	2	0.6341	0.7317	1.46	1.18	1.82	2.15090909090909	0.0138
0.750000	5	4.17	1.92	0.90	1.95	2.58	0.57	1	0.7833	0.6875	2.17	1.99	1.62	1.91454545454545	0.0123
0.750000	3	4.50	1.59	0.74	1.99	2.13	0.38	2	0.6341	0.7317	1.46	1.18	1.82	2.15090909090909	0.0138
0.833333	3	4.15	1.57	0.91	2.00	2.19	0.41	2	0.6410	0.7317	1.66	1.36	1.94	2.26333333333333	0.0124
0.166667	5	4.17	1.92	0.90	1.95	2.58	0.57	1	0.7833	0.6875	2.17	1.99	1.62	1.91454545454545	0.0123
0.166667	4	4.15	1.62	0.78	1.98	2.18	0.40	2	0.6366	0.7438	1.73	1.42	1.97	2.29833333333333	0.0126
0.250000	3	3.38	1.61	0.93	1.96	2.39	0.55	3	0.5897	0.7500	1.53	1.11	2.66	3.10333333333333	0.0170
0.750000	3	4.33	1.52	0.87	1.98	2.22	0.42	2	0.7222	0.7627	1.52	1.23	1.87	2.21	0.0142
0.166667	5	4.50	1.60	0.75	1.97	2.30	0.45	1	0.6897	0.7377	2.00	1.83	1.54	1.82	0.0117
0.166667	4	3.85	2.04	0.61	1.88	2.23	0.43	2	0.6253	0.7188	1.80	1.48	2.03	2.36833333333333	0.0130
0.750000	3	4.50	1.59	0.74	1.99	2.13	0.38	2	0.6341	0.7317	1.46	1.18	1.82	2.15090909090909	0.0138
0.166667	3	4.33	1.63	0.76	1.98	2.20	0.42	2	0.7175	0.7759	1.57	1.27	1.89	2.23363636363636	0.0143
0.750000	3	4.50	1.59	0.74	1.99	2.13	0.38	2	0.6341	0.7317	1.46	1.18	1.82	2.15090909090909	0.0138
0.166667	5	4.17	1.92	0.90	1.95	2.58	0.57	1	0.7833	0.6875	2.17	1.99	1.62	1.91454545454545	0.0123
0.750000	3	3.83	1.59	0.89	2.00	2.41	0.53	2	0.5500	0.6897	1.63	1.32	1.97	2.32818181818182	0.0149
0.166667	3	3.83	1.59	0.89	2.00	2.41	0.53	2	0.5500	0.6897	1.63	1.32	1.97	2.32818181818182	0.0149
0.166667	3	4.33	1.63	0.76	1.98	2.20	0.42	2	0.7175	0.7759	1.57	1.27	1.89	2.23363636363636	0.0143
0.166667	3	4.50	1.59	0.74	1.99	2.13	0.38	2	0.6341	0.7317	1.46	1.18	1.82	2.15090909090909	0.0138
0.166667	4	3.85	2.04	0.61	1.88	2.23	0.43	2	0.6253	0.7188	1.80	1.48	2.03	2.36833333333333	0.0130
0.166667	3	4.33	1.63	0.76	1.98	2.20	0.42	2	0.7175	0.7759	1.57	1.27	1.89	2.23363636363636	0.0143
0.166667	4	3.85	2.04	0.61	1.88	2.23	0.43	2	0.6253	0.7188	1.80	1.48	2.03	2.36833333333333	0.0130
0.750000	3	4.33	1.52	0.87	1.98	2.22	0.42	2	0.7222	0.7627	1.52	1.23	1.87	2.21	0.0142
0.750000	3	4.50	1.59	0.74	1.99	2.13	0.38	2	0.6341	0.7317	1.46	1.18	1.82	2.15090909090909	0.0138
0.166667	3	3.38	1.61	0.93	1.96	2.39	0.55	3	0.5897	0.7500	1.53	1.11	2.66	3.10333333333333	0.0170
0.750000	3	4.33	1.52	0.87	1.98	2.22	0.42	2	0.7222	0.7627	1.52	1.23	1.87	2.21	0.0142
0.166667	4	4.15	1.62	0.78	1.98	2.18	0.40	2	0.6366	0.7438	1.73	1.42	1.97	2.29833333333333	0.0126
0.750000	3	4.00	2.01	0.60	1.88	2.27	0.46	2	0.7190	0.7419	1.61	1.30	1.94	2.29272727272727	0.0147
