0.166667	2	1.33	2.58	1.00	10.0	8.40	11.62	2	0.0000	0.0000	1.33	0.89	3.00	4.2	0.1000
0.600000	2	2.00	2.17	0.79	1.70	8.40	11.62	1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.000000	2	1.20	3.32	1.00	10.0	5.93	5.48	2	0.0000	0.0000	1.25	0.73	2.86	4.29	0.1429
0.600000	2	2.50	2.71	1.00	10.0	4.70	4.11	1	0.8333	0.7500	1.17	0.88	1.09	1.81666666666667	0.0909
0.200000	2	1.20	3.32	1.00	10.0	8.40	11.62	2	0.0000	0.0000	1.25	0.73	2.86	4.29	0.1429
0.600000	2	2.00	2.17	0.79	1.70	5.93	5.48	1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.166667	2	1.33	2.58	1.00	10.0	8.40	11.62	2	0.0000	0.0000	1.33	0.89	3.00	4.2	0.1000
0.166667	2	1.33	2.58	1.00	10.0	4.70	4.11	2	0.0000	0.0000	1.33	0.89	3.00	4.2	0.1000
0.000000	2	1.33	2.58	1.00	10.0	5.93	5.48	2	0.0000	0.0000	1.33	0.89	3.00	4.2	0.1000
0.600000	2	2.50	2.71	1.00	10.0	8.40	11.62	1	0.8333	0.7500	1.17	0.88	1.09	1.81666666666667	0.0909
0.166667	3	2.00	1.82	0.99	1.95	4.70	4.11	1	0.3333	0.4286	1.60	1.28	1.36	2.04	0.0682
0.166667	2	1.20	3.32	1.00	10.0	4.70	4.11	2	0.0000	0.0000	1.25	0.73	2.86	4.29	0.1429
0.000000	2	2.00	2.17	0.79	1.70	5.93	5.48	1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.000000	2	1.20	3.32	1.00	10.0	8.40	11.62	2	0.0000	0.0000	1.25	0.73	2.86	4.29	0.1429
0.000000	2	1.20	3.32	1.00	10.0	4.70	4.11	2	0.0000	0.0000	1.25	0.73	2.86	4.29	0.1429
0.600000	2	2.50	2.71	1.00	10.0	8.40	11.62	1	0.8333	0.7500	1.17	0.88	1.09	1.81666666666667	0.0909
0.500000	4	1.60	1.74	1.00	10.0	8.40	11.62	1	0.0000	0.0000	2.00	1.60	1.56	2.34	0.0779
0.166667	3	2.00	1.82	0.99	1.95	5.93	5.48	1	0.3333	0.4286	1.60	1.28	1.36	2.04	0.0682
0.166667	3	2.00	1.82	0.99	1.95	8.40	11.62	1	0.3333	0.4286	1.60	1.28	1.36	2.04	0.0682
0.600000	2	2.50	2.71	1.00	10.0	4.70	4.11	1	0.8333	0.7500	1.17	0.88	1.09	1.81666666666667	0.0909
0.000000	3	2.00	1.82	0.99	1.95	8.40	11.62	1	0.3333	0.4286	1.60	1.28	1.36	2.04	0.0682
0.600000	2	2.00	2.17	0.79	1.70	5.93	5.48	1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.166667	2	1.33	2.58	1.00	10.0	8.40	11.62	2	0.0000	0.0000	1.33	0.89	3.00	4.2	0.1000
0.000000	3	2.00	1.82	0.99	1.95	8.40	11.62	1	0.3333	0.4286	1.60	1.28	1.36	2.04	0.0682
0.000000	2	2.00	2.17	0.79	1.70	8.40	11.62	1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.000000	3	2.00	1.82	0.99	1.95	8.40	11.62	1	0.3333	0.4286	1.60	1.28	1.36	2.04	0.0682
0.000000	2	1.20	3.32	1.00	10.0	10.8	15.49	2	0.0000	0.0000	1.25	0.73	2.86	4.29	0.1429
0.600000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.600000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.600000	2	2.50	2.71	1.00	10.0			1	0.8333	0.7500	1.17	0.88	1.09	1.81666666666667	0.0909
0.000000	3	2.00	1.82	0.99	1.95			1	0.3333	0.4286	1.60	1.28	1.36	2.04	0.0682
0.600000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.000000	2	1.20	3.32	1.00	10.0			2	0.0000	0.0000	1.25	0.73	2.86	4.29	0.1429
0.600000	2	2.50	2.71	1.00	10.0			1	0.8333	0.7500	1.17	0.88	1.09	1.81666666666667	0.0909
0.166667	2	1.33	2.58	1.00	10.0			2	0.0000	0.0000	1.33	0.89	3.00	4.2	0.1000
0.166667	2	1.33	2.58	1.00	10.0			2	0.0000	0.0000	1.33	0.89	3.00	4.2	0.1000
0.000000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.000000	3	2.00	1.82	0.99	1.95			1	0.3333	0.4286	1.60	1.28	1.36	2.04	0.0682
0.166667	2	1.33	2.58	1.00	10.0			2	0.0000	0.0000	1.33	0.89	3.00	4.2	0.1000
0.600000	2	2.50	2.71	1.00	10.0			1	0.8333	0.7500	1.17	0.88	1.09	1.81666666666667	0.0909
0.000000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.500000	3	2.00	1.82	0.99	1.95			1	0.3333	0.4286	1.60	1.28	1.36	2.04	0.0682
0.000000	2	1.20	3.32	1.00	10.0			2	0.0000	0.0000	1.25	0.73	2.86	4.29	0.1429
0.000000	3	2.00	1.82	0.99	1.95			1	0.3333	0.4286	1.60	1.28	1.36	2.04	0.0682
0.600000	2	2.50	2.71	1.00	10.0			1	0.8333	0.7500	1.17	0.88	1.09	1.81666666666667	0.0909
0.000000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.000000	2	1.33	2.58	1.00	10.0			2	0.0000	0.0000	1.33	0.89	3.00	4.2	0.1000
0.800000	3	2.00	1.82	0.99	1.95			1	0.3333	0.4286	1.60	1.28	1.36	2.04	0.0682
0.600000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.000000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.600000	2	2.50	2.71	1.00	10.0			1	0.8333	0.7500	1.17	0.88	1.09	1.81666666666667	0.0909
0.166667	2	1.33	2.58	1.00	10.0			2	0.0000	0.0000	1.33	0.89	3.00	4.2	0.1000
0.600000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.000000	3	2.00	1.82	0.99	1.95			1	0.3333	0.4286	1.60	1.28	1.36	2.04	0.0682
0.600000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.600000	2	2.50	2.71	1.00	10.0			1	0.8333	0.7500	1.17	0.88	1.09	1.81666666666667	0.0909
0.000000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.000000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.000000	3	1.50	2.00	1.00	10.0			1	0.0000	0.0000	1.67	1.25	1.38	2.3	0.1154
0.000000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.600000	2	2.00	2.17	0.79	1.70			1	0.5833	0.6000	1.33	1.00	1.20	2	0.1000
0.800000	3	2.00	2.34	0.73	1.65			1	0.0000	0.0000	1.60	1.28	1.36	2.04	0.0682
